22	13	21	1	根本	的	上位	<UNK>	<UNK>	n	u	b	<UNK>	<UNK>	2	1	2	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	21	0	1

11	7	1	10	也	<UNK>	<UNK>	就	是	d	<UNK>	<UNK>	d	v	1	0	0	1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	10	9	0
11	7	2	9	就	也	<UNK>	是	我们	d	d	<UNK>	v	r	1	1	0	1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	10	8	0
11	7	3	8	是	就	也	我们	这边	v	d	d	r	r	1	1	1	2	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	10	7	1
11	7	5	6	我们	是	就	这边	的	r	v	d	r	u	2	1	1	2	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	10	5	0
11	7	7	4	这边	我们	是	的	周五	r	r	v	u	t	2	2	1	1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	10	3	0
11	7	8	3	的	这边	我们	周五	<UNK>	u	r	r	t	<UNK>	1	2	2	2	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	10	2	0
11	7	10	1	周五	的	这边	<UNK>	<UNK>	t	u	r	<UNK>	<UNK>	2	1	2	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	10	0	1

8	4	2	6	青春	<UNK>	<UNK>	朝气	的	n	<UNK>	<UNK>	n	u	2	0	0	2	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	7	5	0
8	4	4	4	朝气	青春	<UNK>	的	歌声	n	n	<UNK>	u	n	2	2	0	1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	7	3	0
8	4	5	3	的	朝气	青春	歌声	<UNK>	u	n	n	n	<UNK>	1	2	2	2	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	7	2	0
8	4	7	1	歌声	的	朝气	<UNK>	<UNK>	n	u	n	<UNK>	<UNK>	2	1	2	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	7	0	1

12	7	2	10	但是	<UNK>	<UNK>	该	角色	c	<UNK>	<UNK>	r	n	2	0	0	1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	2	0	-1	-1	10	8	1
12	7	3	9	该	但是	<UNK>	角色	不	r	c	<UNK>	n	d	1	2	0	2	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	2	1	-1	-1	-1	-1	10	7	0
12	7	5	7	角色	该	但是	不	会	n	r	c	d	v	2	1	2	1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	2	3	-1	-1	-1	-1	10	5	0
12	7	6	6	不	角色	该	会	被	d	n	r	v	p	1	2	1	1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	2	4	-1	-1	-1	-1	10	4	0
12	7	7	5	会	不	角色	被	遗忘	v	d	n	p	v	1	1	2	1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	2	5	-1	-1	-1	-1	10	3	0
12	7	8	4	被	会	不	遗忘	<UNK>	p	v	d	v	<UNK>	1	1	1	2	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	2	6	-1	-1	-1	-1	10	2	0
12	7	10	2	遗忘	被	会	<UNK>	<UNK>	v	p	v	<UNK>	<UNK>	2	1	1	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	2	8	-1	-1	-1	-1	10	0	1

12	8	1	11	老	<UNK>	<UNK>	梗	不	a	<UNK>	<UNK>	Ng	d	1	0	0	1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	11	10	0
12	8	2	10	梗	老	<UNK>	不	都	Ng	a	<UNK>	d	d	1	1	0	1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	11	9	0
12	8	3	9	不	梗	老	都	是	d	Ng	a	d	v	1	1	1	1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	11	8	0
12	8	4	8	都	不	梗	是	韩剧	d	d	Ng	v	n	1	1	1	1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	11	7	0
12	8	5	7	是	都	不	韩剧	经典	v	d	d	n	n	1	1	1	2	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	11	6	0
12	8	7	5	韩剧	是	都	经典	套路	n	v	d	n	n	2	1	1	2	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	11	4	0
12	8	9	3	经典	韩剧	是	套路	<UNK>	n	n	v	n	<UNK>	2	2	1	2	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	11	2	0
12	8	11	1	套路	经典	韩剧	<UNK>	<UNK>	n	n	n	<UNK>	<UNK>	2	2	2	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	11	0	1

25	16	2	23	深藏	<UNK>	<UNK>	暗处	的	v	<UNK>	<UNK>	n	u	2	0	0	2	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	24	22	0
25	16	4	21	暗处	深藏	<UNK>	的	阴谋	n	v	<UNK>	u	n	2	2	0	1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	24	20	0
25	16	5	20	的	暗处	深藏	阴谋	在	u	n	v	n	p	1	2	2	2	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	24	19	0
25	16	7	18	阴谋	的	暗处	在	蠢蠢	n	u	n	p	v	2	1	2	1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	24	17	0
25	16	8	17	在	阴谋	的	蠢蠢	欲动	p	n	u	v	n	1	2	1	2	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	24	16	0
25	16	10	15	蠢蠢	在	阴谋	欲动	之	v	p	n	n	u	2	1	2	2	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	24	14	0
25	16	12	13	欲动	蠢蠢	在	之	中	n	v	p	u	f	2	2	1	1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	24	12	0
25	16	13	12	之	欲动	蠢蠢	中	更	u	n	v	f	d	1	2	2	1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	24	11	0
25	16	14	11	中	之	欲动	更	带给	f	u	n	d	v	1	1	2	1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	24	10	1
25	16	15	10	更	中	之	带给	人	d	f	u	v	n	1	1	1	2	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	24	9	0
25	16	17	8	带给	更	中	人	紧逼	v	d	f	n	vn	2	1	1	1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	24	7	0
25	16	18	7	人	带给	更	紧逼	的	n	v	d	vn	u	1	2	1	2	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	24	6	0
25	16	20	5	紧逼	人	带给	的	危机	vn	n	v	u	n	2	1	2	1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	24	4	0
25	16	21	4	的	紧逼	人	危机	感	u	vn	n	n	Vg	1	2	1	2	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	24	3	0
25	16	23	2	危机	的	紧逼	感	<UNK>	n	u	vn	Vg	<UNK>	2	1	2	1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	24	1	0
25	16	24	1	感	危机	的	<UNK>	<UNK>	Vg	n	u	<UNK>	<UNK>	1	2	1	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	24	0	1

4	2	2	2	好想	<UNK>	<UNK>	哭	<UNK>	n	<UNK>	<UNK>	v	<UNK>	2	0	0	1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	3	1	0
4	2	3	1	哭	好想	<UNK>	<UNK>	<UNK>	v	n	<UNK>	<UNK>	<UNK>	1	2	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	3	0	1

6	3	2	4	好想	<UNK>	<UNK>	玩	游戏	n	<UNK>	<UNK>	v	n	2	0	0	1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	5	3	0
6	3	3	3	玩	好想	<UNK>	游戏	<UNK>	v	n	<UNK>	n	<UNK>	1	2	0	2	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	5	2	0
6	3	5	1	游戏	玩	好想	<UNK>	<UNK>	n	v	n	<UNK>	<UNK>	2	1	2	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	5	0	1

5	4	1	4	与	<UNK>	<UNK>	我	一	p	<UNK>	<UNK>	r	m	1	0	0	1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4	3	0
5	4	2	3	我	与	<UNK>	一	起	r	p	<UNK>	m	q	1	1	0	1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4	2	0
5	4	3	2	一	我	与	起	<UNK>	m	r	p	q	<UNK>	1	1	1	1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4	1	0
5	4	4	1	起	一	我	<UNK>	<UNK>	q	m	r	<UNK>	<UNK>	1	1	1	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4	0	1

19	12	1	18	一	<UNK>	<UNK>	开始	男	m	<UNK>	<UNK>	v	b	1	0	0	2	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	3	2	-1	-1	16	15	0
19	12	3	16	开始	一	<UNK>	男	主	v	m	<UNK>	b	n	2	1	0	1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	3	0	-1	-1	16	13	1
19	12	4	15	男	开始	一	主	喜欢	b	v	m	n	v	1	2	1	1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	3	1	9	5	-1	-1	16	12	0
19	12	5	14	主	男	开始	喜欢	女	n	b	v	v	b	1	1	2	2	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	3	2	9	4	-1	-1	16	11	0
19	12	7	12	喜欢	主	男	女	二	v	n	b	b	m	2	1	1	1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	3	4	9	2	-1	-1	16	9	0
19	12	8	11	女	喜欢	主	二	后来	b	v	n	m	t	1	2	1	1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	3	5	9	1	-1	-1	16	8	0
19	12	9	10	二	女	喜欢	后来	喜欢	m	b	v	t	v	1	1	2	2	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	3	6	9	0	-1	-1	16	7	1
19	12	11	8	后来	二	女	喜欢	上	t	m	b	v	f	2	1	1	2	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	9	2	-1	-1	-1	-1	16	5	0
19	12	13	6	喜欢	后来	二	上	女	v	t	m	f	b	2	2	1	1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	9	4	-1	-1	-1	-1	16	3	0
19	12	14	5	上	喜欢	后来	女	主	f	v	t	b	n	1	2	2	1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	9	5	-1	-1	-1	-1	16	2	0
19	12	15	4	女	上	喜欢	主	<UNK>	b	f	v	n	<UNK>	1	1	2	1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	9	6	-1	-1	-1	-1	16	1	0
19	12	16	3	主	女	上	<UNK>	<UNK>	n	b	f	<UNK>	<UNK>	1	1	1	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	9	7	-1	-1	-1	-1	16	0	1

15	9	2	13	耶稣	<UNK>	<UNK>	高兴	时	nr	<UNK>	<UNK>	a	Ng	2	0	0	2	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	14	12	0
15	9	4	11	高兴	耶稣	<UNK>	时	头上	a	nr	<UNK>	Ng	n	2	2	0	1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	14	10	0
15	9	5	10	时	高兴	耶稣	头上	的	Ng	a	nr	n	u	1	2	2	2	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	14	9	1
15	9	7	8	头上	时	高兴	的	荆棘	n	Ng	a	u	n	2	1	2	1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	14	7	0
15	9	8	7	的	头上	时	荆棘	会	u	n	Ng	n	v	1	2	1	2	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	14	6	0
15	9	10	5	荆棘	的	头上	会	开出	n	u	n	v	vn	2	1	2	1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	14	4	0
15	9	11	4	会	荆棘	的	开出	花	v	n	u	vn	n	1	2	1	2	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	14	3	0
15	9	13	2	开出	会	荆棘	花	<UNK>	vn	v	n	n	<UNK>	2	1	2	1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	14	1	0
15	9	14	1	花	开出	会	<UNK>	<UNK>	n	vn	v	<UNK>	<UNK>	1	2	1	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	14	0	1

16	9	2	14	遇到	<UNK>	<UNK>	说	什么	v	<UNK>	<UNK>	v	r	2	0	0	1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	8	6	-1	-1	14	12	0
16	9	3	13	说	遇到	<UNK>	什么	鬼神	v	v	<UNK>	r	n	1	2	0	2	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	8	5	-1	-1	14	11	0
16	9	5	11	什么	说	遇到	鬼神	的	r	v	v	n	u	2	1	2	2	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	8	3	-1	-1	14	9	0
16	9	7	9	鬼神	什么	说	的	都	n	r	v	u	d	2	2	1	1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	8	1	-1	-1	14	7	0
16	9	8	8	的	鬼神	什么	都	是	u	n	r	d	v	1	2	2	1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	8	0	-1	-1	14	6	1
16	9	9	7	都	的	鬼神	是	直接	d	u	n	v	a	1	1	2	1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	8	1	-1	-1	-1	-1	14	5	0
16	9	10	6	是	都	的	直接	跳过	v	d	u	a	n	1	1	1	2	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	8	2	-1	-1	-1	-1	14	4	0
16	9	12	4	直接	是	都	跳过	<UNK>	a	v	d	n	<UNK>	2	1	1	2	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	8	4	-1	-1	-1	-1	14	2	0
16	9	14	2	跳过	直接	是	<UNK>	<UNK>	n	a	v	<UNK>	<UNK>	2	2	1	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	8	6	-1	-1	-1	-1	14	0	1

23	12	2	21	今天	<UNK>	<UNK>	中国	女排	t	<UNK>	<UNK>	ns	n	2	0	0	2	2	-1	-1	16	14	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	9	7	-1	-1	19	17	0
23	12	4	19	中国	今天	<UNK>	女排	夺冠	ns	t	<UNK>	n	v	2	2	0	2	2	-1	-1	16	12	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	9	5	-1	-1	19	15	0
23	12	6	17	女排	中国	今天	夺冠	后	n	ns	t	v	f	2	2	2	2	1	-1	-1	16	10	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	9	3	-1	-1	19	13	0
23	12	8	15	夺冠	女排	中国	后	现场	v	n	ns	f	s	2	2	2	1	2	-1	-1	16	8	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	9	1	-1	-1	19	11	0
23	12	9	14	后	夺冠	女排	现场	居然	f	v	n	s	d	1	2	2	2	2	-1	-1	16	7	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	9	0	-1	-1	19	10	1
23	12	11	12	现场	后	夺冠	居然	放	s	f	v	d	v	2	1	2	2	1	-1	-1	16	5	-1	-1	-1	-1	-1	-1	-1	-1	9	2	-1	-1	-1	-1	19	8	0
23	12	13	10	居然	现场	后	放	起	d	s	f	v	v	2	2	1	1	1	-1	-1	16	3	-1	-1	-1	-1	-1	-1	-1	-1	9	4	-1	-1	-1	-1	19	6	0
23	12	14	9	放	居然	现场	起	了	v	d	s	v	u	1	2	2	1	1	-1	-1	16	2	-1	-1	-1	-1	-1	-1	-1	-1	9	5	-1	-1	-1	-1	19	5	0
23	12	15	8	起	放	居然	了	小	v	v	d	u	a	1	1	2	1	1	-1	-1	16	1	-1	-1	-1	-1	-1	-1	-1	-1	9	6	-1	-1	-1	-1	19	4	0
23	12	16	7	了	起	放	小	苹果	u	v	v	a	n	1	1	1	1	2	-1	-1	16	0	-1	-1	-1	-1	-1	-1	-1	-1	9	7	-1	-1	-1	-1	19	3	0
23	12	17	6	小	了	起	苹果	<UNK>	a	u	v	n	<UNK>	1	1	1	2	0	16	1	19	2	-1	-1	-1	-1	-1	-1	-1	-1	9	8	-1	-1	-1	-1	19	2	0
23	12	19	4	苹果	小	了	<UNK>	<UNK>	n	a	u	<UNK>	<UNK>	2	1	1	0	0	16	3	19	0	-1	-1	-1	-1	-1	-1	-1	-1	9	10	-1	-1	-1	-1	19	0	1

22	15	2	20	朝夕	<UNK>	<UNK>	相处	中	n	<UNK>	<UNK>	v	f	2	0	0	2	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	5	3	-1	-1	20	18	0
22	15	4	18	相处	朝夕	<UNK>	中	卿	v	n	<UNK>	f	nr	2	2	0	1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	5	1	-1	-1	20	16	0
22	15	5	17	中	相处	朝夕	卿	尘	f	v	n	nr	Ng	1	2	2	1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	5	0	-1	-1	20	15	1
22	15	6	16	卿	中	相处	尘	获悉	nr	f	v	Ng	v	1	1	2	1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	5	1	-1	-1	-1	-1	20	14	0
22	15	7	15	尘	卿	中	获悉	四	Ng	nr	f	v	m	1	1	1	2	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	5	2	-1	-1	-1	-1	20	13	0
22	15	9	13	获悉	尘	卿	四	王子	v	Ng	nr	m	n	2	1	1	1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	5	4	-1	-1	-1	-1	20	11	0
22	15	10	12	四	获悉	尘	王子	乃	m	v	Ng	n	v	1	2	1	2	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	5	5	-1	-1	-1	-1	20	10	0
22	15	12	10	王子	四	获悉	乃	是	n	m	v	v	v	2	1	2	1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	5	7	-1	-1	-1	-1	20	8	0
22	15	13	9	乃	王子	四	是	可	v	n	m	v	v	1	2	1	1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	5	8	-1	-1	-1	-1	20	7	0
22	15	14	8	是	乃	王子	可	托	v	v	n	v	v	1	1	2	1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	5	9	-1	-1	-1	-1	20	6	0
22	15	15	7	可	是	乃	托	天下	v	v	v	v	n	1	1	1	1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	5	10	-1	-1	-1	-1	20	5	0
22	15	16	6	托	可	是	天下	之	v	v	v	n	u	1	1	1	2	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	5	11	-1	-1	-1	-1	20	4	0
22	15	18	4	天下	托	可	之	人	n	v	v	u	n	2	1	1	1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	5	13	-1	-1	-1	-1	20	2	0
22	15	19	3	之	天下	托	人	<UNK>	u	n	v	n	<UNK>	1	2	1	1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	5	14	-1	-1	-1	-1	20	1	0
22	15	20	2	人	之	天下	<UNK>	<UNK>	n	u	n	<UNK>	<UNK>	1	1	2	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	5	15	-1	-1	-1	-1	20	0	1

15	9	1	14	看	<UNK>	<UNK>	名字	我	v	<UNK>	<UNK>	n	r	1	0	0	2	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	3	2	-1	-1	13	12	0
15	9	3	12	名字	看	<UNK>	我	一	n	v	<UNK>	r	m	2	1	0	1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	3	0	-1	-1	13	10	1
15	9	4	11	我	名字	看	一	开始	r	n	v	m	v	1	2	1	1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	3	1	-1	-1	-1	-1	13	9	0
15	9	5	10	一	我	名字	开始	以为	m	r	n	v	v	1	1	2	2	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	3	2	-1	-1	-1	-1	13	8	0
15	9	7	8	开始	一	我	以为	是	v	m	r	v	v	2	1	1	2	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	3	4	-1	-1	-1	-1	13	6	0
15	9	9	6	以为	开始	一	是	国外	v	v	m	v	s	2	2	1	1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	3	6	-1	-1	-1	-1	13	4	0
15	9	10	5	是	以为	开始	国外	的	v	v	v	s	u	1	2	2	2	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	3	7	-1	-1	-1	-1	13	3	0
15	9	12	3	国外	是	以为	的	<UNK>	s	v	v	u	<UNK>	2	1	2	1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	3	9	-1	-1	-1	-1	13	1	0
15	9	13	2	的	国外	是	<UNK>	<UNK>	u	s	v	<UNK>	<UNK>	1	2	1	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	3	10	-1	-1	-1	-1	13	0	1

19	13	1	18	男	<UNK>	<UNK>	票	又	b	<UNK>	<UNK>	n	d	1	0	0	1	1	-1	-1	9	8	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	16	15	0
19	13	2	17	票	男	<UNK>	又	不	n	b	<UNK>	d	d	1	1	0	1	1	-1	-1	9	7	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	16	14	0
19	13	3	16	又	票	男	不	想	d	n	b	d	v	1	1	1	1	1	-1	-1	9	6	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	16	13	0
19	13	4	15	不	又	票	想	陪	d	d	n	v	v	1	1	1	1	1	-1	-1	9	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	16	12	0
19	13	5	14	想	不	又	陪	我	v	d	d	v	r	1	1	1	1	1	-1	-1	9	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	16	11	0
19	13	6	13	陪	想	不	我	二	v	v	d	r	m	1	1	1	1	1	-1	-1	9	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	16	10	0
19	13	7	12	我	陪	想	二	刷	r	v	v	m	v	1	1	1	1	1	-1	-1	9	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	16	9	0
19	13	8	11	二	我	陪	刷	微微	m	r	v	v	d	1	1	1	1	2	-1	-1	9	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	16	8	0
19	13	9	10	刷	二	我	微微	一笑	v	m	r	d	v	1	1	1	2	2	-1	-1	9	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	16	7	0
19	13	11	8	微微	刷	二	一笑	很	d	v	m	v	d	2	1	1	2	1	9	2	16	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	16	5	0
19	13	13	6	一笑	微微	刷	很	倾城	v	d	v	d	v	2	2	1	1	2	9	4	16	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	16	3	0
19	13	14	5	很	一笑	微微	倾城	<UNK>	d	v	d	v	<UNK>	1	2	2	2	0	9	5	16	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	16	2	0
19	13	16	3	倾城	很	一笑	<UNK>	<UNK>	v	d	v	<UNK>	<UNK>	2	1	2	0	0	9	7	16	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	16	0	1

18	9	2	16	除了	<UNK>	<UNK>	大圣	大概	p	<UNK>	<UNK>	n	d	2	0	0	2	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4	2	-1	-1	16	14	0
